825,,22,23,350,-50,1,90,70,120,170,60,160,2,1,2,4,0,3,3,8,387,00000000000000000000000000000101,0,0,0,670,1,0
826,,22,38,350,-40,1,62,62,104,203,91,122,1,1,2,4,1,2,4,6,267,00000000000000000000000000000101,0,0,0,644,1,1
827,,23,0,330,-50,1,80,120,170,140,110,60,1,2,4,3,2,1,2,10,139,00000000000000000000000000001001,0,0,0,680,1,0
828,,23,7,350,5,2,100,160,140,130,71,110,1,3,3,2,1,2,1,14,195,00000000000000000000000000001001,0,0,0,711,1,0
829,,23,8,350,-25,0,90,120,140,150,80,100,1,2,3,3,1,1,1,12,643,00000000000000000000000000001001,0,0,4,680,1,0
830,,23,11,330,45,1,80,120,160,130,110,100,1,2,4,3,2,1,2,11,387,00000000000000000000000000001001,0,0,0,700,1,0
831,,23,13,330,15,0,80,150,130,140,110,100,1,3,2,3,2,1,1,13,135,00000000000000000000000000001001,0,0,0,710,1,0
832,,23,15,310,60,0,100,110,190,130,80,90,1,2,4,3,1,1,1,13,163,00000000000000000000000000001001,0,0,0,700,1,0
833,,23,23,350,-65,1,80,120,170,130,90,100,1,2,4,3,1,1,1,12,147,00000000000000000000000000001001,0,0,0,690,1,0
834,,23,28,350,-25,0,100,110,150,130,90,120,1,2,4,3,1,2,1,13,139,00000000000000000000000000001001,0,0,32,700,1,0
835,,23,33,390,30,1,120,100,140,130,80,90,2,1,3,3,1,1,1,10,135,00000000000000000000000000001001,0,0,0,660,1,0
836,,23,34,310,-45,0,140,120,150,110,60,130,2,2,3,2,1,2,1,14,195,00000000000000000000000000001001,0,0,0,710,1,0
837,,23,36,350,-15,2,110,120,140,130,90,100,2,2,3,3,1,1,1,13,139,00000000000000000000000000001001,0,0,0,690,1,0
838,,23,37,310,-75,1,100,140,110,160,90,80,1,3,2,3,1,1,1,12,387,00000000000000000000000000001001,0,0,0,680,1,0
839,,23,38,330,60,0,88,128,177,150,93,114,1,2,4,3,1,1,1,12,139,00000000000000000000100000001001,0,0,0,750,1,1
840,,23,39,330,-45,0,90,139,151,107,105,134,1,2,3,2,1,2,1,14,139,00000000000000000000000000001101,0,0,0,726,1,1
841,,23,40,330,-75,1,103,147,136,164,100,98,1,2,2,3,1,1,1,12,139,00000000000000000000000000001001,0,0,0,748,1,1
842,,23,41,370,5,2,84,123,207,152,102,102,1,2,4,3,1,1,1,14,387,00000000000000000000000000001001,0,0,8,770,1,1
843,,23,43,1,-65,1,999,387,321,355,1,999,0,0,0,0,0,0,1,12,195,00000000000000000000000000011001,0,0,0,3062,1,1
844,,24,0,330,-40,1,100,110,160,120,130,50,1,2,3,2,2,1,2,12,643,00000000000000000000000000001001,0,0,2048,670,1,0
845,,24,11,330,55,1,110,120,150,140,100,60,2,2,3,2,2,1,2,13,771,00000000000000000000000000001001,0,0,2048,680,1,0
846,,24,13,330,35,0,120,180,110,100,130,90,2,3,2,1,2,1,1,16,519,00000000000000000000000000001001,0,0,2048,730,1,0
847,,24,16,390,-50,2,80,110,180,90,130,100,2,2,3,1,2,2,1,16,523,00000000000000000000000000001001,0,0,2176,690,1,0
848,,24,23,350,-60,1,110,140,150,130,80,100,2,3,3,2,1,2,1,14,643,00000000000000000000000000001001,0,0,2048,710,1,0
849,,24,24,350,15,2,140,160,150,110,100,130,2,3,3,1,1,2,1,16,519,00000000000000000000000000001001,0,0,2048,790,1,0
850,,24,26,310,-85,3,120,150,160,130,100,110,2,3,3,2,1,2,1,15,1547,00000000000000000000000000001001,0,0,2048,770,1,0
851,,24,38,350,-30,3,186,132,94,126,105,153,4,3,0,2,1,3,2,14,643,00000000000000000000100100001001,0,0,18432,796,1,1
852,,25,0,330,-20,1,90,100,140,130,120,110,1,2,3,3,2,2,3,9,135,00000000000000000000000000010001,0,0,0,690,1,0
853,,25,1,310,-45,1,110,130,150,140,70,180,2,3,3,3,1,4,2,15,39,00000000000000000000000000010001,0,0,0,780,1,0
854,,25,9,370,-25,3,100,120,110,140,80,180,1,2,2,3,1,4,2,12,15,00000000000000000000000000010001,0,0,1,730,1,0
855,,25,11,330,65,1,90,100,120,150,110,130,1,2,2,3,2,2,2,10,263,00000000000000000000000000010001,0,0,0,700,1,0
856,,25,16,390,-30,2,80,100,170,140,120,130,1,2,3,3,2,3,2,13,135,00000000000000000000000000010001,0,0,128,740,1,0
857,,25,25,350,50,0,100,110,120,130,90,160,1,2,2,3,1,4,2,11,71,00000000000000000000000000010001,0,0,0,710,1,0
858,,25,26,310,-65,3,80,110,150,160,100,140,1,2,3,3,1,3,2,12,1039,00000000000000000000000000010001,0,0,0,740,1,0
859,,25,28,350,20,0,100,110,130,140,90,160,1,2,2,3,1,4,2,12,15,00000000000000000000000000010001,0,0,32,730,1,0
860,,25,38,370,50,0,115,107,158,158,153,139,2,2,2,3,3,3,2,11,135,00000000000000000000000000010001,0,0,0,830,1,1
861,,25,39,310,-15,1,114,112,86,98,158,214,2,2,1,1,4,4,1,14,263,00000000000000000000000000010011,0,0,48,782,1,1
862,,25,41,350,40,0,179,153,111,92,123,86,4,3,2,1,2,1,4,13,23,00000000000000001000000000010001,0,0,4,744,1,1
863,,26,0,270,-60,1,100,110,190,200,120,90,1,2,4,4,2,1,3,11,1155,00000000000000000000000000000011,0,0,0,810,1,0
864,,26,1,250,-80,1,130,150,210,160,100,120,2,3,4,3,1,2,2,16,1059,00000000000000000000000000000011,0,0,0,870,1,0
865,,26,7,290,-10,2,120,190,150,130,100,110,2,3,3,2,1,2,1,15,1091,00000000000000000000000000000011,0,0,0,800,1,0
866,,26,11,270,30,1,100,110,180,200,120,80,2,2,4,4,2,1,2,11,1283,00000000000000000000000000000011,0,0,0,790,1,0
867,,26,18,290,-40,0,110,130,160,200,90,100,2,2,3,4,1,1,3,13,1539,00000000000000000000000000000011,0,0,0,790,1,0
868,,26,26,250,-90,3,120,110,200,190,100,90,2,2,4,4,1,1,2,13,1035,00000000000000000000000000000011,0,0,0,810,1,0
869,,26,38,270,-99,3,116,121,168,220,92,144,2,4,2,4,1,2,2,13,1059,00000000000000000000000000000111,0,0,0,861,1,1
870,,27,11,330,60,1,160,120,60,100,150,50,3,3,1,2,3,0,2,12,275,00000000000000000000001010000000,0,0,0,640,1,0
871,,27,26,310,-80,3,150,140,130,120,110,40,3,3,2,2,2,0,1,14,1051,00000000000000000000001010000000,0,0,0,690,1,0
872,,27,27,350,25,3,190,130,30,80,150,50,4,4,0,1,3,0,1,14,83,00000000000000000000001010000000,0,0,0,630,1,0
873,,27,28,350,10,0,140,130,70,110,120,80,3,3,1,2,2,1,1,14,27,00000000000000000000001010000000,0,0,32,650,1,0
874,,27,38,370,-20,3,213,22,163,91,164,19,4,0,3,2,3,0,1,14,23,00000000000000000000101010000000,0,0,0,672,1,1
875,,28,0,330,-30,1,90,80,160,150,110,100,1,1,3,3,2,2,3,11,131,00000000000000000000000000010001,0,0,32,690,1,0
876,,28,7,350,35,2,110,130,140,120,30,170,2,2,3,2,1,3,1,16,67,00000000000000000000000000010001,0,0,32,700,1,0
877,,28,8,350,10,0,100,90,120,140,110,150,2,1,2,3,1,3,2,14,67,00000000000000000000000000010001,0,0,36,710,1,0
878,,28,11,330,75,1,100,90,150,140,110,120,2,1,3,3,2,2,2,12,259,00000000000000000000000000010001,0,0,32,710,1,0
879,,28,13,330,45,0,110,140,100,150,120,130,2,2,2,3,2,2,2,14,7,00000000000000000000000000010001,0,0,32,750,1,0
880,,28,15,310,90,0,110,100,150,120,80,140,2,2,3,3,1,3,2,14,35,00000000000000000000000000010001,0,0,32,700,1,0
881,,28,23,350,-45,1,100,90,180,130,80,110,2,1,3,3,1,2,2,13,131,00000000000000000000000000010001,0,0,32,690,1,0
882,,28,28,350,-5,0,110,100,130,120,90,140,2,1,3,3,1,3,2,14,19,00000000000000000000000000010001,0,0,32,690,1,0
883,,28,33,390,60,1,150,80,120,140,90,110,3,1,3,3,1,2,2,12,7,00000000000000000000000000010001,0,0,32,690,1,0
884,,28,34,310,-25,0,160,100,130,120,50,150,3,1,3,2,1,3,1,16,67,00000000000000000000000000010001,0,0,32,710,1,0
885,,28,36,350,20,2,150,100,140,120,80,110,3,1,3,3,1,2,2,14,11,00000000000000000000000000010001,0,0,32,700,1,0
886,,28,37,310,-54,1,110,120,100,140,90,130,2,2,2,3,1,3,2,13,131,00000000000000000000000000010001,0,0,32,690,1,0
887,,28,38,310,-25,0,50,19,25,83,255,999,1,0,0,3,4,4,3,14,35,00000000000001000010000000010001,0,0,288,1431,1,1
888,,29,26,280,-50,3,90,80,160,180,120,60,2,1,3,4,2,1,3,11,1031,00000000000000000000000010000001,0,0,2,690,1,0
889,,29,29,300,80,3,70,40,130,150,120,50,2,0,3,4,3,1,3,9,515,00000000000000000000000010000001,0,0,2,560,1,0
890,,29,38,320,-15,1,82,203,46,164,149,55,2,4,0,3,3,1,3,10,67,00000000000000000000000010000101,0,0,1536,699,1,1
891,,30,7,350,40,2,100,160,70,50,30,200,2,3,2,1,1,4,1,13,75,00000000000000000000000000000011,0,0,512,610,1,0
892,,30,9,370,-30,3,110,130,80,70,60,150,2,2,2,1,1,4,1,12,75,00000000000000000000000000000011,0,0,513,600,1,0
893,,30,16,390,-35,2,70,90,150,80,110,130,1,2,3,1,2,3,1,13,71,00000000000000000000000000000011,0,0,640,630,1,0
894,,30,18,350,20,0,90,120,70,130,50,140,2,2,2,2,1,3,2,11,579,00000000000000000000000000000011,0,0,512,600,1,0
895,,30,22,350,-10,0,100,50,40,140,30,160,2,2,1,2,1,4,2,8,323,00000000000000000000000000000011,0,0,512,520,1,0
896,,30,28,350,20,0,90,60,120,110,50,170,2,2,2,2,1,4,1,12,195,00000000000000000000000000000011,0,0,544,600,1,0
897,,30,30,350,45,2,110,80,70,60,40,190,2,2,2,1,1,4,1,10,83,00000000000000000000000000000011,0,0,512,550,1,0
898,,30,31,390,10,1,150,30,130,70,40,140,2,2,3,1,1,3,1,11,71,00000000000000000000000000000011,0,0,512,560,1,0
899,,30,38,370,-10,0,92,56,102,133,72,194,2,2,1,2,1,4,2,8,323,00000000000000000000000000000011,0,0,512,649,1,1
900,,30,39,370,40,2,111,130,84,71,143,97,2,3,2,1,1,4,1,13,83,00000000000000000000000000000011,0,0,4,636,1,1
901,,30,40,410,10,1,93,75,139,71,64,141,2,1,2,1,1,3,1,11,75,00000000000000000000000000000011,0,0,512,583,1,1
902,,31,26,370,-65,3,180,40,210,120,80,90,1,1,4,2,1,2,1,12,1031,00000000000000000000000000000101,0,0,0,720,1,0
903,,31,31,450,-15,1,160,20,200,60,50,70,1,1,4,1,1,2,1,12,67,00000000000000000000000000000101,0,0,0,560,1,0
904,,31,38,470,-15,1,225,81,142,68,73,58,1,1,4,1,1,2,3,12,515,00000000000000000000000000000101,0,0,0,647,1,1
905,,31,39,390,-65,3,209,93,184,148,100,68,1,1,4,2,1,2,1,12,1031,00000000000000000000000001000101,0,0,4096,802,1,1
906,,32,7,320,40,2,90,160,80,120,110,140,2,3,2,2,2,2,1,12,323,00000000000000000000000000000101,0,0,0,700,1,0
907,,32,23,320,-40,1,70,100,160,130,140,60,2,2,3,3,3,0,1,10,387,00000000000000000000000000000101,0,0,0,660,1,0
908,,32,32,300,50,3,70,80,120,130,160,50,2,2,2,3,4,0,1,8,323,00000000000000000000000000000101,0,0,0,610,1,0
909,,32,38,360,-30,0,500,80,40,90,10,70,4,2,1,3,0,1,1,9,267,00000000000000000000000000000111,0,0,4,790,1,1
910,,32,39,340,-40,1,89,91,188,154,169,72,2,2,3,3,3,0,1,10,291,00000000000000000100000000010101,0,0,0,763,1,1
911,,33,0,390,-15,1,120,30,150,130,110,50,2,0,3,3,2,0,2,8,131,00000000000000000000000000010001,0,0,0,590,1,0
912,,33,7,410,45,2,160,140,110,80,70,130,3,2,2,2,1,2,1,12,67,00000000000000000000000000010001,0,0,0,690,1,0
913,,33,8,410,30,0,150,80,110,120,100,90,3,1,2,3,1,1,1,10,67,00000000000000000000000000010001,0,0,4,650,1,0
914,,33,11,390,70,1,140,60,110,130,100,50,3,0,2,3,2,0,2,8,259,00000000000000000000000000010001,0,0,0,590,1,0
915,,33,13,390,50,0,160,120,100,130,110,60,3,2,1,3,2,0,1,11,7,00000000000000000000000000010001,0,0,0,680,1,0
916,,33,15,370,80,0,150,70,160,130,100,80,3,1,3,3,1,1,1,11,35,00000000000000000000000000010001,0,0,0,690,1,0
917,,33,23,410,-35,1,140,80,150,110,90,50,3,1,3,3,1,0,1,10,139,00000000000000000000000000010001,0,0,0,620,1,0
918,,33,28,410,25,0,140,50,110,120,100,80,3,0,2,3,1,1,1,10,515,00000000000000000000000000010001,0,0,32,600,1,0
919,,33,33,450,60,1,170,40,110,120,100,70,4,0,2,3,1,0,1,8,35,00000000000000000000000000010001,0,0,0,610,1,0
920,,33,34,370,-5,0,180,70,130,120,100,110,4,1,2,2,1,2,1,12,67,00000000000000000000000000010001,0,0,0,710,1,0
921,,33,36,410,35,2,190,80,100,110,90,50,4,1,2,3,1,0,1,10,7,00000000000000000000000000010001,0,0,0,620,1,0
922,,33,37,370,-50,1,140,110,90,120,100,70,3,2,1,3,1,1,1,9,35,00000000000000000000000000010001,0,0,0,630,1,0
923,,33,38,410,-15,1,124,52,173,126,118,61,2,0,3,3,2,0,2,8,1027,00000000000000000000000000011001,0,0,1152,654,1,1
924,,34,0,270,-40,1,110,100,150,120,50,120,2,2,3,2,1,2,2,14,195,00000000000000000000000001000001,0,0,0,650,1,0
925,,34,7,290,20,2,140,180,110,90,10,200,3,3,2,1,0,4,0,18,71,00000000000000000000000001000001,0,0,0,730,1,0
926,,34,8,290,-10,0,140,110,120,100,30,160,3,2,2,2,1,3,1,16,75,00000000000000000000000001000001,0,0,4,660,1,0
927,,34,11,270,60,1,140,100,120,110,40,130,3,2,2,2,1,2,1,14,323,00000000000000000000000001000001,0,0,0,640,1,0
928,,34,13,270,30,0,130,140,70,90,110,120,3,3,1,1,2,2,1,17,71,00000000000000000000000001000001,0,0,0,660,1,0
929,,34,15,250,75,0,140,120,150,110,20,160,3,2,3,1,0,3,1,17,99,00000000000000000000000001000001,0,0,0,700,1,0
930,,34,23,290,-55,1,130,100,160,120,30,140,3,2,3,2,0,3,0,16,203,00000000000000000000000001000001,0,0,0,680,1,0
931,,34,28,290,-15,0,140,100,120,110,10,200,3,2,2,2,0,4,1,16,579,00000000000000000000000001000001,0,0,32,680,1,0
932,,34,33,330,45,1,180,70,120,130,20,110,4,1,2,2,0,2,0,14,195,00000000000000000000000001000001,0,0,0,630,1,0
933,,34,34,250,-35,0,160,130,140,100,10,200,4,2,2,1,0,4,0,18,99,00000000000000000000000001000001,0,0,0,740,1,0
934,,34,36,290,5,2,170,120,110,100,20,140,4,2,2,1,0,3,1,16,323,00000000000000000000000001000001,0,0,0,660,1,0
935,,34,37,250,-65,1,150,140,70,130,30,160,3,3,1,2,0,3,1,15,75,00000000000000000000000001000001,0,0,0,680,1,0
936,,34,38,270,90,0,152,122,178,119,36,174,3,2,3,1,0,3,1,17,199,00000000000000000001000001001001,0,0,128,781,1,1
937,,34,39,270,-35,0,166,155,144,133,22,211,4,2,2,1,0,4,0,18,75,00000000000000001001000001000001,0,0,1,831,1,1
938,,34,40,270,-35,0,118,171,150,104,20,235,1,2,2,1,0,4,0,18,99,00000000000000000000000001000001,0,0,0,798,1,1
939,,35,7,380,15,2,160,180,70,100,80,150,3,3,1,1,1,3,0,18,67,00000000000000000000000000001001,0,0,8192,740,1,0
940,,35,13,360,25,0,160,140,60,110,150,120,3,3,0,2,3,2,1,17,7,00000000000000000000000000001001,0,0,8192,740,1,0
941,,35,15,340,70,0,130,150,120,110,100,140,2,3,2,2,2,3,1,17,35,00000000000000000000000000001001,0,0,8192,750,1,0
942,,35,33,420,40,1,140,120,90,110,100,130,3,2,1,2,2,2,0,14,11,00000000000000000000000000001001,0,0,8192,690,1,0
943,,35,35,400,-45,2,150,160,20,120,100,140,3,3,0,2,2,3,0,18,131,00000000000000000000000000001001,0,0,8192,690,1,0
944,,35,38,380,-45,3,164,39,243,130,103,126,3,1,3,3,3,3,1,15,7,00000000000000000000001000001001,0,0,8320,805,1,1
945,,36,0,330,-35,1,130,100,160,120,90,70,2,2,3,2,1,1,2,11,131,00000000000000000000000000001001,0,0,8192,670,1,0
946,,36,7,350,30,2,140,190,110,100,30,120,3,3,2,1,0,2,1,16,67,00000000000000000000000000001001,0,0,0,690,1,0
947,,36,8,350,15,0,150,110,100,130,90,70,3,2,2,2,1,1,1,14,11,00000000000000000000000000001001,0,0,4,650,1,0
948,,36,11,330,60,1,130,100,110,150,90,80,3,2,2,3,1,1,2,12,259,00000000000000000000000000001001,0,0,0,660,1,0
949,,36,13,330,40,0,130,140,80,120,110,90,3,3,1,2,2,1,1,14,7,00000000000000000000000000001001,0,0,0,670,1,0
950,,36,15,310,70,0,150,110,140,130,70,80,3,2,3,2,0,1,1,14,35,00000000000000000000000000001001,0,0,0,680,1,0
951,,36,23,350,-55,1,150,110,130,120,60,90,3,2,3,2,0,1,1,13,131,00000000000000000000000000001001,0,0,0,660,1,0
952,,36,28,350,5,0,140,100,110,120,50,130,3,2,2,2,0,2,1,14,19,00000000000000000000000000001001,0,0,32,650,1,0
953,,36,33,390,50,1,180,90,120,130,50,100,4,1,2,2,0,1,1,12,67,00000000000000000000000000001001,0,0,0,670,1,0
954,,36,34,310,-25,0,200,120,110,130,30,100,4,2,2,2,0,2,1,16,67,00000000000000000000000000001001,0,0,0,690,1,0
955,,36,36,350,20,2,180,110,100,120,60,90,4,2,2,2,0,1,1,14,11,00000000000000000000000000001001,0,0,0,660,1,0
956,,36,37,310,-70,1,150,140,90,130,50,100,3,3,1,2,0,1,1,13,35,00000000000000000000000000001001,0,0,0,660,1,0
957,,36,38,350,50,1,185,114,132,168,2,191,3,2,1,3,0,2,2,11,259,00000000000000000000000000001001,0,0,64,792,1,1
958,,37,0,270,-60,1,100,130,110,140,120,90,1,3,2,3,2,1,3,9,131,00000000000000000000000000000101,0,0,0,690,1,0
959,,37,7,290,-5,2,130,150,100,120,90,140,2,4,1,2,1,3,1,14,67,00000000000000000000000000000101,0,0,0,730,1,0
960,,37,8,290,-30,0,110,150,60,140,100,120,2,3,0,3,1,2,2,12,11,00000000000000000000000000000101,0,0,4,680,1,0
961,,37,11,270,35,1,120,130,80,160,110,100,2,3,1,3,2,1,2,10,259,00000000000000000000000000000101,0,0,0,700,1,0
962,,37,13,270,5,0,130,160,90,150,120,100,2,4,0,3,2,1,2,13,7,00000000000000000000000000000101,0,0,0,750,1,0
963,,37,15,250,50,0,120,150,100,140,70,130,2,4,2,3,1,2,2,13,35,00000000000000000000000000000101,0,0,0,710,1,0
964,,37,23,290,-70,1,120,140,110,130,80,100,2,3,2,3,1,2,2,11,131,00000000000000000000000000000101,0,0,0,680,1,0
965,,37,28,290,-30,0,110,120,90,150,100,130,2,3,1,3,1,2,2,12,259,00000000000000000000000000000101,0,0,32,700,1,0
966,,37,33,330,20,1,160,120,100,150,90,70,3,2,1,3,1,1,2,10,67,00000000000000000000000000000101,0,0,0,690,1,0
967,,37,34,250,-50,0,120,140,90,110,100,150,3,3,1,2,1,3,1,14,67,00000000000000000000000000000101,0,0,0,710,1,0
968,,37,36,290,-20,2,120,130,70,150,90,110,3,3,1,3,1,2,2,12,35,00000000000000000000000000000101,0,0,0,670,1,0
969,,37,37,250,-80,1,120,160,100,150,110,130,2,4,0,3,1,2,2,11,259,00000000000000000000000000000101,0,0,0,770,1,0
970,,37,38,290,-60,1,108,122,142,143,134,117,1,2,3,3,2,1,3,10,19,00000000000000000000000000100101,0,0,2,766,1,1
971,,6,6,500,-100,2,999,999,999,999,999,999,2,0,3,0,3,0,3,9,258,00000000000000000001000000000001,0,0,0,5994,1,0
972,,1,39,360,-55,2,204,321,251,210,119,201,3,4,3,3,1,2,2,16,1059,00000000000000000000001000000101,0,0,16400,1306,1,1
973,,2,40,360,-45,2,221,224,246,303,204,111,3,3,3,4,2,1,3,11,143,00000000000000010000001000000001,0,0,4128,1309,1,1
974,,7,39,370,-40,2,251,294,177,113,99,309,3,3,2,1,1,4,1,15,83,00000000000000000010000001000010,0,0,4104,1243,1,1
975,,8,39,380,-50,2,222,183,123,270,217,201,2,2,2,4,2,3,3,10,1027,00000000000000000000000001010001,0,0,8193,1216,1,1
976,,10,39,370,-45,2,209,238,131,215,109,345,2,3,2,2,1,4,2,14,323,00000000101110000000010000000001,0,0,1026,1247,1,1
977,,11,39,350,-60,2,191,154,252,317,274,66,2,2,4,3,3,1,4,6,271,00000000000000000000010000000101,0,0,2080,1254,1,1
978,,12,39,370,-50,2,201,167,226,307,242,91,2,2,2,4,3,2,4,6,139,00000000000000000001100101000001,0,0,1056,1234,1,1
979,,16,39,370,-50,2,172,77,309,231,297,142,2,1,4,2,4,1,2,14,2307,00000000000010000000000001110001,0,0,2049,1228,1,1
980,,17,39,360,-75,2,271,333,166,184,91,287,3,4,1,2,1,4,1,13,531,00000000000000000000000010001001,0,0,1040,1332,1,1
981,,20,39,360,-80,2,214,129,365,247,198,197,3,1,4,3,2,1,3,9,1067,00000000000000000000000000001011,0,0,16385,1350,1,1
982,,24,39,360,-70,2,234,314,249,184,172,219,2,4,3,1,2,3,2,11,835,00000000000000000000100000001001,0,0,2064,1372,1,1
983,,27,39,370,-45,2,342,297,78,123,277,96,4,4,1,2,3,1,2,11,147,00000000000000010000001010000000,0,0,8224,1213,1,1
984,,34,41,400,-60,0,15,15,15,15,15,15,3,2,2,2,1,3,1,15,327,00000000000000000001000001000001,0,0,1022,90,1,1
985,,35,39,360,-95,2,313,289,88,169,186,269,4,3,1,2,1,4,1,13,1059,00000000000000000000010000001001,0,0,8194,1314,1,1
986,,37,39,360,-65,2,222,306,106,281,112,220,3,3,2,3,1,3,3,8,35,00000000000000000000000100000101,0,0,16386,1247,1,1
987,,23,42,350,-99,2,206,214,407,321,203,149,2,2,4,4,2,2,2,9,1158,00000000000000000000010100001001,0,0,512,1500,1,1
988,,25,40,340,99,2,210,226,234,255,274,301,2,2,2,3,3,3,3,8,45,00000000000000000100000000010001,0,0,64,1500,1,1
989,,5,15,300,70,0,119,136,130,140,157,100,1,2,2,4,3,3,2,16,3,00000000000000001000000000000001,0,0,8,782,1,0
990,,0,38,300,-75,3,81,108,192,173,134,39,1,1,4,3,2,0,3,9,1031,00000000000000000000000000101001,0,0,128,727,1,1
991,,0,39,380,10,3,100,15,141,170,110,118,1,2,3,3,2,2,3,10,131,00000000000000000000000000001001,0,0,1,654,1,1
992,,0,40,320,77,0,94,104,204,124,94,94,1,2,4,3,3,0,4,7,711,00000000000000000100000000001001,0,0,8194,714,1,1
993,,1,38,350,-99,0,198,134,254,181,102,148,4,1,4,3,1,3,3,16,39,00000000000000001000000000001101,0,0,0,1017,1,1
994,,2,38,300,85,1,111,110,164,244,189,33,2,2,3,4,2,1,2,11,271,00000000000000000000001100000001,0,0,4,851,1,1
995,,2,39,300,10,1,112,156,154,138,158,104,2,3,3,3,1,1,2,15,15,00000000000000001000001000000001,0,0,4096,822,1,1
996,,3,38,420,55,2,171,62,105,100,100,84,4,2,1,2,1,1,1,12,4099,00000000000000000000000000000101,0,0,0,622,1,1
997,,3,39,380,25,2,131,70,84,134,106,115,3,1,2,2,2,1,1,12,4099,00000000000000000000000000000101,0,0,32,640,1,1
998,,4,38,320,40,0,126,91,154,138,129,126,2,1,3,2,2,2,2,13,263,00000000000001000000000000001001,0,0,136,764,1,1
999,,5,38,300,-15,1,58,14,212,199,205,36,1,1,3,3,3,1,1,15,1031,00000000000000001010000001000001,0,0,8,724,1,1
1000,,6,38,430,20,0,140,114,165,107,182,99,2,2,3,1,2,2,2,11,259,00000000000000010001000000000001,0,0,256,807,1,1
1001,,7,38,440,-10,0,130,171,134,66,112,228,2,3,2,1,0,4,0,18,67,00000000000000000100000001000010,0,0,256,841,1,1
1002,,8,38,350,-40,1,94,120,139,151,107,105,1,2,2,3,2,1,3,11,3,00000000000000000001000000010001,0,0,4,716,1,1
1003,,9,38,440,-30,1,95,137,143,117,96,166,2,2,3,2,0,3,1,13,11,00000000000000000000001000100000,0,0,1,754,1,1
1004,,9,39,360,-40,1,128,131,178,147,81,112,2,3,3,3,0,2,1,16,15,00000000000100000000001000100000,0,0,1,777,1,1
1005,,9,40,400,-35,0,99,125,87,178,163,88,2,2,1,3,4,0,2,12,299,00000000000000100000001000100000,0,0,1,740,1,1
1006,,10,38,400,-50,1,106,131,132,119,72,193,2,2,2,2,1,3,1,15,67,00000000100000000000010000000001,0,0,0,753,1,1
1007,,11,38,300,-50,3,97,106,156,213,147,75,1,1,3,4,2,0,3,10,1283,00000000000000000000000000000111,0,0,0,794,1,1
1008,,12,38,340,40,0,65,108,128,183,128,88,1,2,2,4,2,1,3,9,11,00000000000000000000000001000011,0,0,512,700,1,1
1009,,13,38,420,20,0,129,197,92,166,143,95,2,4,0,2,4,1,2,15,23,00000000000000010001000001000000,0,0,0,822,1,1
1010,,14,38,440,10,3,187,199,124,119,72,164,3,3,1,1,1,3,0,15,67,00000000000000000000000000000111,0,0,68,865,1,1
1011,,15,38,290,50,1,111,143,185,139,111,114,1,2,4,2,2,1,3,12,35,00000000000000010001010000000000,0,0,0,803,1,1
1012,,16,38,430,-5,0,108,154,171,148,175,119,1,1,4,3,3,1,1,15,2067,00000000000000000010000001000001,0,0,128,875,1,1
1013,,17,38,350,-30,1,139,158,121,104,104,96,2,3,2,1,2,1,2,14,7,00000000000000000000000000001001,0,0,1024,722,1,1
1014,,18,38,460,-70,3,156,192,119,184,100,132,2,3,2,3,2,1,1,13,1555,00000000000000000000100000000110,0,0,0,883,1,1
1015,,18,39,430,-15,0,130,162,145,161,142,99,2,3,2,2,2,1,1,13,531,00000000000000000000000000000110,0,0,0,839,1,1
1016,,18,40,370,5,0,118,43,192,163,126,87,2,0,4,3,2,1,4,13,531,00000000000000000100000000000110,0,0,0,729,1,1
1017,,19,38,380,40,0,121,101,134,137,159,89,2,1,2,3,3,1,2,13,387,00000000000000000010000000000101,0,0,1536,741,1,1
1018,,20,38,370,80,0,171,234,111,150,196,139,3,4,0,2,1,2,2,18,167,00000000000000000000001000000011,0,0,1,1001,1,1
1019,,21,38,320,0,1,116,102,121,171,167,89,0,0,3,3,3,0,3,7,3,00000000000000000000000000000011,0,0,16,766,1,1
1020,,22,38,350,-40,1,62,62,104,203,91,122,1,1,2,4,1,2,4,6,259,00000000000000000000000000000101,0,0,0,644,1,1
1021,,23,38,430,35,0,99,148,199,160,103,134,1,2,4,3,1,1,1,12,131,00000000000000000000100000001001,0,0,0,843,1,1
1022,,23,39,330,-45,0,90,139,151,107,105,134,1,2,3,2,1,2,1,14,131,00000000000000000000000000001101,0,0,0,726,1,1
1023,,23,40,330,-75,1,103,147,136,164,100,98,1,2,2,3,1,1,1,12,131,00000000000000000000000000001001,0,0,0,748,1,1
1024,,23,41,370,5,2,84,123,207,152,102,102,1,2,4,3,1,1,1,14,131,00000000000000000000000000001001,0,0,8,770,1,1
1025,,24,38,350,-30,3,186,132,94,126,105,153,4,3,0,2,1,3,2,14,531,00000000000000000000100100001001,0,0,18432,796,1,1
1026,,25,38,410,25,0,140,131,197,166,138,152,2,2,2,3,3,3,2,11,7,00000000000000000000000000010001,0,0,0,924,1,1
1027,,25,39,310,-15,1,114,112,86,98,158,214,2,2,1,1,4,4,1,14,195,00000000000000000000000000010011,0,0,48,782,1,1
1028,,25,41,350,40,0,179,153,111,92,123,86,4,3,2,1,2,1,4,13,7,00000000000000001000000000010001,0,0,4,744,1,1
1029,,26,38,270,-99,3,116,121,168,220,92,144,2,4,2,4,1,2,2,13,1075,00000000000000000000000000000111,0,0,0,861,1,1
